Blaster 3 6 [0, 1, 2, 4, 5, 7] Mon Aug 23 21:03:52 2021
[37, 17, 23, 32, 44, 56]
[37, 17, 23, 32, 44, 57]
[37, 17, 23, 32, 44, 59]
[37, 17, 23, 32, 44, 61]
[37, 17, 23, 32, 44, 67]
[37, 17, 23, 32, 44, 68]
[37, 17, 23, 32, 45, 53]
[37, 17, 23, 32, 45, 54]
[37, 17, 23, 32, 45, 55]
[37, 17, 23, 32, 45, 56]
[37, 17, 23, 32, 45, 57]
[37, 17, 23, 32, 45, 59]
[37, 17, 23, 32, 45, 61]
[37, 17, 23, 32, 45, 67]
[37, 17, 23, 32, 45, 68]
[37, 17, 23, 32, 46, 53]
[37, 17, 23, 32, 46, 54]
[37, 17, 23, 32, 46, 55]
[37, 17, 23, 32, 46, 56]
[37, 17, 23, 32, 46, 57]
[37, 17, 23, 32, 46, 59]
[37, 17, 23, 32, 46, 61]
[37, 17, 23, 32, 46, 67]
[37, 17, 23, 32, 46, 68]
[37, 17, 23, 32, 48, 53]
[37, 17, 23, 32, 48, 54]
[37, 17, 23, 32, 48, 55]
[37, 17, 23, 32, 48, 56]
[37, 17, 23, 32, 48, 59]
[37, 17, 23, 32, 48, 68]
[37, 17, 23, 32, 50, 55]
[37, 17, 23, 32, 50, 56]
[37, 17, 23, 32, 50, 57]
[37, 17, 23, 32, 50, 61]
[37, 17, 23, 32, 50, 67]
[37, 17, 23, 32, 50, 68]
[37, 17, 23, 32, 51, 55]
[37, 17, 23, 32, 51, 56]
[37, 17, 23, 32, 51, 57]
[37, 17, 23, 32, 51, 61]
[37, 17, 23, 32, 51, 67]
[37, 17, 23, 32, 51, 68]
[37, 17, 23, 35, 44, 53]
[37, 17, 23, 35, 44, 54]
[37, 17, 23, 35, 44, 55]
[37, 17, 23, 35, 44, 56]
[37, 17, 23, 35, 44, 57]
[37, 17, 23, 35, 44, 59]
[37, 17, 23, 35, 44, 61]
[37, 17, 23, 35, 44, 67]
[37, 17, 23, 35, 44, 68]
[37, 17, 23, 35, 48, 53]
[37, 17, 23, 35, 48, 54]
[37, 17, 23, 35, 48, 55]
[37, 17, 23, 35, 48, 56]
[37, 17, 23, 35, 48, 59]
[37, 17, 23, 35, 48, 68]
[37, 17, 23, 35, 50, 53]
[37, 17, 23, 35, 50, 54]
[37, 17, 23, 35, 50, 55]
[37, 17, 23, 35, 50, 56]
[37, 17, 23, 35, 50, 57]
[37, 17, 23, 35, 50, 59]
[37, 17, 23, 35, 50, 61]
[37, 17, 23, 35, 50, 67]
[37, 17, 23, 35, 50, 68]
[37, 17, 23, 35, 51, 53]
[37, 17, 23, 35, 51, 54]
[37, 17, 23, 35, 51, 55]
[37, 17, 23, 35, 51, 56]
[37, 17, 23, 35, 51, 57]
[37, 17, 23, 35, 51, 59]
[37, 17, 23, 35, 51, 61]
[37, 17, 23, 35, 51, 67]
[37, 17, 23, 35, 51, 68]
[37, 17, 24, 28, 44, 53]
[37, 17, 24, 28, 44, 54]
[37, 17, 24, 28, 44, 55]
[37, 17, 24, 28, 44, 56]
[37, 17, 24, 28, 44, 57]
[37, 17, 24, 28, 44, 59]
[37, 17, 24, 28, 44, 61]
[37, 17, 24, 28, 44, 67]
[37, 17, 24, 28, 44, 68]
[37, 17, 24, 28, 48, 53]
[37, 17, 24, 28, 48, 54]
[37, 17, 24, 28, 48, 55]
[37, 17, 24, 28, 48, 56]
[37, 17, 24, 28, 48, 57]
[37, 17, 24, 28, 48, 59]
[37, 17, 24, 28, 48, 61]
[37, 17, 24, 28, 48, 67]
[37, 17, 24, 28, 48, 68]
[37, 17, 24, 28, 50, 55]
[37, 17, 24, 28, 50, 56]
[37, 17, 24, 28, 50, 57]
[37, 17, 24, 28, 50, 61]
[37, 17, 24, 28, 50, 67]
[37, 17, 24, 28, 50, 68]
[37, 17, 24, 28, 51, 55]
[37, 17, 24, 28, 51, 56]
[37, 17, 24, 28, 51, 57]
[37, 17, 24, 28, 51, 61]
[37, 17, 24, 28, 51, 67]
[37, 17, 24, 28, 51, 68]
[37, 17, 24, 29, 44, 53]
[37, 17, 24, 29, 44, 54]
[37, 17, 24, 29, 44, 56]
[37, 17, 24, 29, 44, 57]
[37, 17, 24, 29, 44, 59]
[37, 17, 24, 29, 44, 61]
[37, 17, 24, 29, 44, 67]
[37, 17, 24, 29, 45, 53]
[37, 17, 24, 29, 45, 54]
[37, 17, 24, 29, 45, 55]
[37, 17, 24, 29, 45, 56]
[37, 17, 24, 29, 45, 57]
[37, 17, 24, 29, 45, 59]
[37, 17, 24, 29, 45, 61]
[37, 17, 24, 29, 45, 67]
[37, 17, 24, 29, 45, 68]
[37, 17, 24, 29, 46, 53]
[37, 17, 24, 29, 46, 54]
[37, 17, 24, 29, 46, 55]
[37, 17, 24, 29, 46, 56]
[37, 17, 24, 29, 46, 57]
[37, 17, 24, 29, 46, 59]
[37, 17, 24, 29, 46, 61]
[37, 17, 24, 29, 46, 67]
[37, 17, 24, 29, 46, 68]
[37, 17, 24, 29, 48, 53]
[37, 17, 24, 29, 48, 54]
[37, 17, 24, 29, 48, 55]
[37, 17, 24, 29, 48, 56]
[37, 17, 24, 29, 48, 57]
[37, 17, 24, 29, 48, 59]
[37, 17, 24, 29, 48, 61]
[37, 17, 24, 29, 48, 67]
[37, 17, 24, 29, 48, 68]
[37, 17, 24, 29, 50, 55]
[37, 17, 24, 29, 50, 56]
[37, 17, 24, 29, 50, 57]
[37, 17, 24, 29, 50, 61]
[37, 17, 24, 29, 50, 67]
[37, 17, 24, 29, 50, 68]
[37, 17, 24, 29, 51, 55]
[37, 17, 24, 29, 51, 56]
[37, 17, 24, 29, 51, 57]
[37, 17, 24, 29, 51, 61]
[37, 17, 24, 29, 51, 67]
[37, 17, 24, 29, 51, 68]
[37, 17, 24, 30, 44, 53]
[37, 17, 24, 30, 44, 54]
[37, 17, 24, 30, 44, 55]
[37, 17, 24, 30, 44, 56]
[37, 17, 24, 30, 44, 57]
[37, 17, 24, 30, 44, 59]
[37, 17, 24, 30, 44, 61]
[37, 17, 24, 30, 44, 67]
[37, 17, 24, 30, 44, 68]
[37, 17, 24, 30, 48, 53]
[37, 17, 24, 30, 48, 54]
[37, 17, 24, 30, 48, 55]
[37, 17, 24, 30, 48, 56]
[37, 17, 24, 30, 48, 57]
[37, 17, 24, 30, 48, 59]
[37, 17, 24, 30, 48, 61]
[37, 17, 24, 30, 48, 67]
[37, 17, 24, 30, 48, 68]
[37, 17, 24, 30, 50, 55]
[37, 17, 24, 30, 50, 56]
[37, 17, 24, 30, 50, 57]
[37, 17, 24, 30, 50, 61]
[37, 17, 24, 30, 50, 67]
[37, 17, 24, 30, 50, 68]
[37, 17, 24, 30, 51, 55]
[37, 17, 24, 30, 51, 56]
[37, 17, 24, 30, 51, 57]
[37, 17, 24, 30, 51, 61]
[37, 17, 24, 30, 51, 67]
[37, 17, 24, 30, 51, 68]
[37, 17, 24, 31, 44, 53]
[37, 17, 24, 31, 44, 54]
[37, 17, 24, 31, 44, 55]
[37, 17, 24, 31, 44, 56]
[37, 17, 24, 31, 44, 57]
[37, 17, 24, 31, 44, 59]
[37, 17, 24, 31, 44, 61]
[37, 17, 24, 31, 44, 67]
[37, 17, 24, 31, 44, 68]
[37, 17, 24, 31, 45, 53]
[37, 17, 24, 31, 45, 54]
[37, 17, 24, 31, 45, 55]
[37, 17, 24, 31, 45, 56]
[37, 17, 24, 31, 45, 57]
[37, 17, 24, 31, 45, 59]
[37, 17, 24, 31, 45, 61]
[37, 17, 24, 31, 45, 67]
[37, 17, 24, 31, 45, 68]
[37, 17, 24, 31, 46, 53]
[37, 17, 24, 31, 46, 54]
[37, 17, 24, 31, 46, 55]
[37, 17, 24, 31, 46, 56]
[37, 17, 24, 31, 46, 57]
[37, 17, 24, 31, 46, 59]
[37, 17, 24, 31, 46, 61]
[37, 17, 24, 31, 46, 67]
[37, 17, 24, 31, 46, 68]
[37, 17, 24, 31, 48, 53]
[37, 17, 24, 31, 48, 54]
[37, 17, 24, 31, 48, 55]
[37, 17, 24, 31, 48, 56]
[37, 17, 24, 31, 48, 57]
[37, 17, 24, 31, 48, 59]
[37, 17, 24, 31, 48, 61]
[37, 17, 24, 31, 48, 67]
[37, 17, 24, 31, 48, 68]
[37, 17, 24, 31, 50, 55]
[37, 17, 24, 31, 50, 56]
[37, 17, 24, 31, 50, 57]
[37, 17, 24, 31, 50, 61]
[37, 17, 24, 31, 50, 67]
[37, 17, 24, 31, 50, 68]
[37, 17, 24, 31, 51, 55]
[37, 17, 24, 31, 51, 56]
[37, 17, 24, 31, 51, 57]
[37, 17, 24, 31, 51, 61]
[37, 17, 24, 31, 51, 67]
[37, 17, 24, 31, 51, 68]
[37, 17, 24, 32, 44, 55]
[37, 17, 24, 32, 44, 56]
[37, 17, 24, 32, 44, 57]
[37, 17, 24, 32, 44, 61]
[37, 17, 24, 32, 44, 67]
[37, 17, 24, 32, 44, 68]
[37, 17, 24, 32, 45, 55]
[37, 17, 24, 32, 45, 56]
[37, 17, 24, 32, 45, 57]
[37, 17, 24, 32, 45, 61]
[37, 17, 24, 32, 45, 67]
[37, 17, 24, 32, 45, 68]
[37, 17, 24, 32, 46, 55]
[37, 17, 24, 32, 46, 56]
[37, 17, 24, 32, 46, 57]
[37, 17, 24, 32, 46, 61]
[37, 17, 24, 32, 46, 67]
[37, 17, 24, 32, 46, 68]
[37, 17, 24, 32, 48, 55]
[37, 17, 24, 32, 48, 56]
[37, 17, 24, 32, 48, 57]
[37, 17, 24, 32, 48, 61]
[37, 17, 24, 32, 48, 67]
[37, 17, 24, 32, 48, 68]
[37, 17, 24, 35, 44, 53]
[37, 17, 24, 35, 44, 54]
[37, 17, 24, 35, 44, 55]
[37, 17, 24, 35, 44, 56]
[37, 17, 24, 35, 44, 57]
[37, 17, 24, 35, 44, 59]
[37, 17, 24, 35, 44, 61]
[37, 17, 24, 35, 44, 67]
[37, 17, 24, 35, 44, 68]
[37, 17, 24, 35, 48, 53]
[37, 17, 24, 35, 48, 54]
[37, 17, 24, 35, 48, 55]
[37, 17, 24, 35, 48, 56]
[37, 17, 24, 35, 48, 57]
[37, 17, 24, 35, 48, 59]
[37, 17, 24, 35, 48, 61]
[37, 17, 24, 35, 48, 67]
[37, 17, 24, 35, 48, 68]
[37, 17, 24, 35, 50, 55]
[37, 17, 24, 35, 50, 56]
[37, 17, 24, 35, 50, 57]
[37, 17, 24, 35, 50, 61]
[37, 17, 24, 35, 50, 67]
[37, 17, 24, 35, 50, 68]
[37, 17, 24, 35, 51, 55]
[37, 17, 24, 35, 51, 56]
[37, 17, 24, 35, 51, 57]
[37, 17, 24, 35, 51, 61]
[37, 17, 24, 35, 51, 67]
[37, 17, 24, 35, 51, 68]
[37, 19, 20, 28, 44, 53]
[37, 19, 20, 28, 44, 54]
[37, 19, 20, 28, 44, 55]
[37, 19, 20, 28, 44, 56]
[37, 19, 20, 28, 44, 57]
[37, 19, 20, 28, 44, 59]
[37, 19, 20, 28, 44, 61]
[37, 19, 20, 28, 44, 67]
[37, 19, 20, 28, 44, 68]
[37, 19, 20, 28, 48, 53]
[37, 19, 20, 28, 48, 54]
[37, 19, 20, 28, 48, 55]
[37, 19, 20, 28, 48, 56]
[37, 19, 20, 28, 48, 57]
[37, 19, 20, 28, 48, 59]
[37, 19, 20, 28, 48, 61]
[37, 19, 20, 28, 48, 67]
[37, 19, 20, 28, 48, 68]
[37, 19, 20, 28, 50, 53]
[37, 19, 20, 28, 50, 54]
[37, 19, 20, 28, 50, 55]
[37, 19, 20, 28, 50, 56]
[37, 19, 20, 28, 50, 57]
[37, 19, 20, 28, 50, 59]
[37, 19, 20, 28, 50, 61]
[37, 19, 20, 28, 50, 67]
[37, 19, 20, 28, 50, 68]
[37, 19, 20, 28, 51, 53]
[37, 19, 20, 28, 51, 54]
[37, 19, 20, 28, 51, 55]
[37, 19, 20, 28, 51, 56]
[37, 19, 20, 28, 51, 57]
[37, 19, 20, 28, 51, 59]
[37, 19, 20, 28, 51, 61]
[37, 19, 20, 28, 51, 67]
[37, 19, 20, 28, 51, 68]
[37, 19, 20, 29, 44, 53]
[37, 19, 20, 29, 44, 54]
[37, 19, 20, 29, 44, 56]
[37, 19, 20, 29, 44, 57]
[37, 19, 20, 29, 44, 59]
[37, 19, 20, 29, 44, 61]
[37, 19, 20, 29, 44, 67]
[37, 19, 20, 29, 45, 53]
[37, 19, 20, 29, 45, 54]
[37, 19, 20, 29, 45, 55]
[37, 19, 20, 29, 45, 56]
[37, 19, 20, 29, 45, 57]
[37, 19, 20, 29, 45, 59]
[37, 19, 20, 29, 45, 61]
[37, 19, 20, 29, 45, 67]
[37, 19, 20, 29, 45, 68]
[37, 19, 20, 29, 46, 53]
[37, 19, 20, 29, 46, 54]
[37, 19, 20, 29, 46, 55]
[37, 19, 20, 29, 46, 56]
[37, 19, 20, 29, 46, 57]
[37, 19, 20, 29, 46, 59]
[37, 19, 20, 29, 46, 61]
[37, 19, 20, 29, 46, 67]
[37, 19, 20, 29, 46, 68]
[37, 19, 20, 29, 48, 53]
[37, 19, 20, 29, 48, 54]
[37, 19, 20, 29, 48, 55]
[37, 19, 20, 29, 48, 56]
[37, 19, 20, 29, 48, 57]
[37, 19, 20, 29, 48, 59]
[37, 19, 20, 29, 48, 61]
[37, 19, 20, 29, 48, 67]
[37, 19, 20, 29, 48, 68]
[37, 19, 20, 29, 50, 53]
[37, 19, 20, 29, 50, 54]
[37, 19, 20, 29, 50, 55]
[37, 19, 20, 29, 50, 56]
[37, 19, 20, 29, 50, 57]
[37, 19, 20, 29, 50, 59]
[37, 19, 20, 29, 50, 61]
[37, 19, 20, 29, 50, 67]
[37, 19, 20, 29, 50, 68]
[37, 19, 20, 29, 51, 53]
[37, 19, 20, 29, 51, 54]
[37, 19, 20, 29, 51, 55]
[37, 19, 20, 29, 51, 56]
[37, 19, 20, 29, 51, 57]
[37, 19, 20, 29, 51, 59]
[37, 19, 20, 29, 51, 61]
[37, 19, 20, 29, 51, 67]
[37, 19, 20, 29, 51, 68]
[37, 19, 20, 30, 44, 53]
[37, 19, 20, 30, 44, 54]
[37, 19, 20, 30, 44, 55]
[37, 19, 20, 30, 44, 56]
[37, 19, 20, 30, 44, 57]
[37, 19, 20, 30, 44, 59]
[37, 19, 20, 30, 44, 61]
[37, 19, 20, 30, 44, 67]
[37, 19, 20, 30, 44, 68]
[37, 19, 20, 30, 48, 53]
[37, 19, 20, 30, 48, 54]
[37, 19, 20, 30, 48, 55]
[37, 19, 20, 30, 48, 56]
[37, 19, 20, 30, 48, 57]
[37, 19, 20, 30, 48, 59]
[37, 19, 20, 30, 48, 61]
[37, 19, 20, 30, 48, 67]
[37, 19, 20, 30, 48, 68]
[37, 19, 20, 30, 50, 53]
[37, 19, 20, 30, 50, 54]
[37, 19, 20, 30, 50, 55]
[37, 19, 20, 30, 50, 56]
[37, 19, 20, 30, 50, 57]
[37, 19, 20, 30, 50, 59]
[37, 19, 20, 30, 50, 61]
[37, 19, 20, 30, 50, 67]
[37, 19, 20, 30, 50, 68]
[37, 19, 20, 30, 51, 53]
[37, 19, 20, 30, 51, 54]
[37, 19, 20, 30, 51, 55]
[37, 19, 20, 30, 51, 56]
[37, 19, 20, 30, 51, 57]
[37, 19, 20, 30, 51, 59]
[37, 19, 20, 30, 51, 61]
[37, 19, 20, 30, 51, 67]
[37, 19, 20, 30, 51, 68]
[37, 19, 20, 31, 44, 53]
[37, 19, 20, 31, 44, 54]
[37, 19, 20, 31, 44, 55]
[37, 19, 20, 31, 44, 57]
[37, 19, 20, 31, 44, 59]
[37, 19, 20, 31, 44, 61]
[37, 19, 20, 31, 44, 67]
[37, 19, 20, 31, 44, 68]
[37, 19, 20, 31, 45, 53]
[37, 19, 20, 31, 45, 54]
[37, 19, 20, 31, 45, 55]
[37, 19, 20, 31, 45, 57]
[37, 19, 20, 31, 45, 59]
[37, 19, 20, 31, 45, 61]
[37, 19, 20, 31, 45, 67]
[37, 19, 20, 31, 45, 68]
[37, 19, 20, 31, 46, 53]
[37, 19, 20, 31, 46, 54]
[37, 19, 20, 31, 46, 55]
[37, 19, 20, 31, 46, 57]
[37, 19, 20, 31, 46, 59]
[37, 19, 20, 31, 46, 61]
[37, 19, 20, 31, 46, 67]
[37, 19, 20, 31, 46, 68]
[37, 19, 20, 31, 48, 53]
[37, 19, 20, 31, 48, 54]
[37, 19, 20, 31, 48, 55]
[37, 19, 20, 31, 48, 57]
[37, 19, 20, 31, 48, 59]
[37, 19, 20, 31, 48, 61]
[37, 19, 20, 31, 48, 67]
[37, 19, 20, 31, 48, 68]
[37, 19, 20, 31, 50, 53]
[37, 19, 20, 31, 50, 54]
[37, 19, 20, 31, 50, 55]
[37, 19, 20, 31, 50, 57]
[37, 19, 20, 31, 50, 59]
[37, 19, 20, 31, 50, 61]
[37, 19, 20, 31, 50, 67]
[37, 19, 20, 31, 50, 68]
[37, 19, 20, 31, 51, 53]
[37, 19, 20, 31, 51, 54]
[37, 19, 20, 31, 51, 55]
[37, 19, 20, 31, 51, 57]
[37, 19, 20, 31, 51, 59]
[37, 19, 20, 31, 51, 61]
[37, 19, 20, 31, 51, 67]
[37, 19, 20, 31, 51, 68]
[37, 19, 20, 32, 44, 53]
[37, 19, 20, 32, 44, 54]
[37, 19, 20, 32, 44, 55]
[37, 19, 20, 32, 44, 56]
[37, 19, 20, 32, 44, 57]
[37, 19, 20, 32, 44, 59]
[37, 19, 20, 32, 44, 61]
[37, 19, 20, 32, 44, 67]
[37, 19, 20, 32, 44, 68]
[37, 19, 20, 32, 45, 53]
[37, 19, 20, 32, 45, 54]
[37, 19, 20, 32, 45, 55]
[37, 19, 20, 32, 45, 56]
[37, 19, 20, 32, 45, 57]
[37, 19, 20, 32, 45, 59]
[37, 19, 20, 32, 45, 61]
[37, 19, 20, 32, 45, 67]
[37, 19, 20, 32, 45, 68]
[37, 19, 20, 32, 46, 53]
[37, 19, 20, 32, 46, 54]
[37, 19, 20, 32, 46, 55]
[37, 19, 20, 32, 46, 56]
[37, 19, 20, 32, 46, 57]
[37, 19, 20, 32, 46, 59]
[37, 19, 20, 32, 46, 61]
[37, 19, 20, 32, 46, 67]
[37, 19, 20, 32, 46, 68]
[37, 19, 20, 32, 48, 53]
[37, 19, 20, 32, 48, 54]
[37, 19, 20, 32, 48, 55]
[37, 19, 20, 32, 48, 56]
[37, 19, 20, 32, 48, 57]
[37, 19, 20, 32, 48, 59]
[37, 19, 20, 32, 48, 61]
[37, 19, 20, 32, 48, 67]
[37, 19, 20, 32, 48, 68]
[37, 19, 20, 32, 50, 55]
[37, 19, 20, 32, 50, 56]
[37, 19, 20, 32, 50, 57]
[37, 19, 20, 32, 50, 61]
[37, 19, 20, 32, 50, 67]
[37, 19, 20, 32, 50, 68]
[37, 19, 20, 32, 51, 55]
[37, 19, 20, 32, 51, 56]
[37, 19, 20, 32, 51, 57]
[37, 19, 20, 32, 51, 61]
[37, 19, 20, 32, 51, 67]
[37, 19, 20, 32, 51, 68]
[37, 19, 20, 35, 44, 53]
[37, 19, 20, 35, 44, 54]
[37, 19, 20, 35, 44, 55]
[37, 19, 20, 35, 44, 56]
[37, 19, 20, 35, 44, 57]
[37, 19, 20, 35, 44, 59]
[37, 19, 20, 35, 44, 61]
[37, 19, 20, 35, 44, 67]
[37, 19, 20, 35, 44, 68]
[37, 19, 20, 35, 48, 53]
[37, 19, 20, 35, 48, 54]
[37, 19, 20, 35, 48, 55]
[37, 19, 20, 35, 48, 56]
[37, 19, 20, 35, 48, 57]
[37, 19, 20, 35, 48, 59]
[37, 19, 20, 35, 48, 61]
[37, 19, 20, 35, 48, 67]
[37, 19, 20, 35, 48, 68]
[37, 19, 20, 35, 50, 53]
[37, 19, 20, 35, 50, 54]
[37, 19, 20, 35, 50, 55]
[37, 19, 20, 35, 50, 56]
[37, 19, 20, 35, 50, 57]
[37, 19, 20, 35, 50, 59]
[37, 19, 20, 35, 50, 61]
[37, 19, 20, 35, 50, 67]
[37, 19, 20, 35, 50, 68]
[37, 19, 20, 35, 51, 53]
[37, 19, 20, 35, 51, 54]
[37, 19, 20, 35, 51, 55]
[37, 19, 20, 35, 51, 56]
[37, 19, 20, 35, 51, 57]
[37, 19, 20, 35, 51, 59]
[37, 19, 20, 35, 51, 61]
[37, 19, 20, 35, 51, 67]
[37, 19, 20, 35, 51, 68]
[37, 19, 21, 28, 44, 53]
[37, 19, 21, 28, 44, 54]
[37, 19, 21, 28, 44, 55]
[37, 19, 21, 28, 44, 56]
[37, 19, 21, 28, 44, 57]
[37, 19, 21, 28, 44, 59]
[37, 19, 21, 28, 44, 61]
[37, 19, 21, 28, 44, 67]
[37, 19, 21, 28, 44, 68]
[37, 19, 21, 28, 48, 53]
[37, 19, 21, 28, 48, 54]
[37, 19, 21, 28, 48, 55]
[37, 19, 21, 28, 48, 56]
[37, 19, 21, 28, 48, 57]
[37, 19, 21, 28, 48, 59]
[37, 19, 21, 28, 48, 61]
[37, 19, 21, 28, 48, 67]
[37, 19, 21, 28, 48, 68]
[37, 19, 21, 28, 50, 55]
[37, 19, 21, 28, 50, 56]
[37, 19, 21, 28, 50, 57]
[37, 19, 21, 28, 50, 61]
[37, 19, 21, 28, 50, 67]
[37, 19, 21, 28, 50, 68]
[37, 19, 21, 28, 51, 55]
[37, 19, 21, 28, 51, 56]
[37, 19, 21, 28, 51, 57]
[37, 19, 21, 28, 51, 61]
[37, 19, 21, 28, 51, 67]
[37, 19, 21, 28, 51, 68]
[37, 19, 21, 29, 44, 53]
[37, 19, 21, 29, 44, 54]
[37, 19, 21, 29, 44, 56]
[37, 19, 21, 29, 44, 57]
[37, 19, 21, 29, 44, 59]
[37, 19, 21, 29, 44, 61]
[37, 19, 21, 29, 44, 67]
[37, 19, 21, 29, 45, 53]
[37, 19, 21, 29, 45, 54]
[37, 19, 21, 29, 45, 55]
[37, 19, 21, 29, 45, 56]
[37, 19, 21, 29, 45, 57]
[37, 19, 21, 29, 45, 59]
[37, 19, 21, 29, 45, 61]
[37, 19, 21, 29, 45, 67]
[37, 19, 21, 29, 45, 68]
[37, 19, 21, 29, 46, 53]
[37, 19, 21, 29, 46, 54]
[37, 19, 21, 29, 46, 55]
[37, 19, 21, 29, 46, 56]
[37, 19, 21, 29, 46, 57]
[37, 19, 21, 29, 46, 59]
[37, 19, 21, 29, 46, 61]
[37, 19, 21, 29, 46, 67]
[37, 19, 21, 29, 46, 68]
[37, 19, 21, 29, 48, 53]
[37, 19, 21, 29, 48, 54]
[37, 19, 21, 29, 48, 55]
[37, 19, 21, 29, 48, 56]
[37, 19, 21, 29, 48, 57]
[37, 19, 21, 29, 48, 59]
[37, 19, 21, 29, 48, 61]
[37, 19, 21, 29, 48, 67]
[37, 19, 21, 29, 48, 68]
[37, 19, 21, 29, 50, 55]
[37, 19, 21, 29, 50, 56]
[37, 19, 21, 29, 50, 57]
[37, 19, 21, 29, 50, 61]
[37, 19, 21, 29, 50, 67]
[37, 19, 21, 29, 50, 68]
[37, 19, 21, 29, 51, 55]
[37, 19, 21, 29, 51, 56]
[37, 19, 21, 29, 51, 57]
[37, 19, 21, 29, 51, 61]
[37, 19, 21, 29, 51, 67]
[37, 19, 21, 29, 51, 68]
[37, 19, 21, 30, 44, 53]
[37, 19, 21, 30, 44, 54]
[37, 19, 21, 30, 44, 55]
[37, 19, 21, 30, 44, 56]
[37, 19, 21, 30, 44, 57]
[37, 19, 21, 30, 44, 59]
[37, 19, 21, 30, 44, 61]
[37, 19, 21, 30, 44, 67]
[37, 19, 21, 30, 44, 68]
[37, 19, 21, 30, 48, 53]
[37, 19, 21, 30, 48, 54]
[37, 19, 21, 30, 48, 55]
[37, 19, 21, 30, 48, 56]
[37, 19, 21, 30, 48, 57]
[37, 19, 21, 30, 48, 59]
[37, 19, 21, 30, 48, 61]
[37, 19, 21, 30, 48, 67]
[37, 19, 21, 30, 48, 68]
[37, 19, 21, 30, 50, 55]
[37, 19, 21, 30, 50, 56]
[37, 19, 21, 30, 50, 57]
[37, 19, 21, 30, 50, 61]
[37, 19, 21, 30, 50, 67]
[37, 19, 21, 30, 50, 68]
[37, 19, 21, 30, 51, 55]
[37, 19, 21, 30, 51, 56]
[37, 19, 21, 30, 51, 57]
[37, 19, 21, 30, 51, 61]
[37, 19, 21, 30, 51, 67]
[37, 19, 21, 30, 51, 68]
[37, 19, 21, 31, 44, 53]
[37, 19, 21, 31, 44, 54]
[37, 19, 21, 31, 44, 55]
[37, 19, 21, 31, 44, 56]
[37, 19, 21, 31, 44, 57]
[37, 19, 21, 31, 44, 59]
[37, 19, 21, 31, 44, 61]
[37, 19, 21, 31, 44, 67]
[37, 19, 21, 31, 44, 68]
[37, 19, 21, 31, 45, 53]
[37, 19, 21, 31, 45, 54]
[37, 19, 21, 31, 45, 55]
[37, 19, 21, 31, 45, 56]
[37, 19, 21, 31, 45, 57]
[37, 19, 21, 31, 45, 59]
[37, 19, 21, 31, 45, 61]
[37, 19, 21, 31, 45, 67]
[37, 19, 21, 31, 45, 68]
[37, 19, 21, 31, 46, 53]
[37, 19, 21, 31, 46, 54]
[37, 19, 21, 31, 46, 55]
[37, 19, 21, 31, 46, 56]
[37, 19, 21, 31, 46, 57]
[37, 19, 21, 31, 46, 59]
[37, 19, 21, 31, 46, 61]
[37, 19, 21, 31, 46, 67]
[37, 19, 21, 31, 46, 68]
[37, 19, 21, 31, 48, 53]
[37, 19, 21, 31, 48, 54]
[37, 19, 21, 31, 48, 55]
[37, 19, 21, 31, 48, 56]
[37, 19, 21, 31, 48, 57]
[37, 19, 21, 31, 48, 59]
[37, 19, 21, 31, 48, 61]
[37, 19, 21, 31, 48, 67]
[37, 19, 21, 31, 48, 68]
[37, 19, 21, 31, 50, 55]
[37, 19, 21, 31, 50, 56]
[37, 19, 21, 31, 50, 57]
[37, 19, 21, 31, 50, 61]
[37, 19, 21, 31, 50, 67]
[37, 19, 21, 31, 50, 68]
[37, 19, 21, 31, 51, 55]
[37, 19, 21, 31, 51, 56]
[37, 19, 21, 31, 51, 57]
[37, 19, 21, 31, 51, 61]
[37, 19, 21, 31, 51, 67]
[37, 19, 21, 31, 51, 68]
[37, 19, 21, 32, 44, 55]
[37, 19, 21, 32, 44, 56]
[37, 19, 21, 32, 44, 57]
[37, 19, 21, 32, 44, 61]
[37, 19, 21, 32, 44, 67]
[37, 19, 21, 32, 44, 68]
[37, 19, 21, 32, 45, 55]
[37, 19, 21, 32, 45, 56]
[37, 19, 21, 32, 45, 57]
[37, 19, 21, 32, 45, 61]
[37, 19, 21, 32, 45, 67]
[37, 19, 21, 32, 45, 68]
[37, 19, 21, 32, 46, 55]
[37, 19, 21, 32, 46, 56]
[37, 19, 21, 32, 46, 57]
[37, 19, 21, 32, 46, 61]
[37, 19, 21, 32, 46, 67]
[37, 19, 21, 32, 46, 68]
[37, 19, 21, 32, 48, 55]
[37, 19, 21, 32, 48, 56]
[37, 19, 21, 32, 48, 57]
[37, 19, 21, 32, 48, 61]
[37, 19, 21, 32, 48, 67]
[37, 19, 21, 32, 48, 68]
[37, 19, 21, 35, 44, 53]
[37, 19, 21, 35, 44, 54]
[37, 19, 21, 35, 44, 55]
[37, 19, 21, 35, 44, 56]
[37, 19, 21, 35, 44, 57]
[37, 19, 21, 35, 44, 59]
[37, 19, 21, 35, 44, 61]
[37, 19, 21, 35, 44, 67]
[37, 19, 21, 35, 44, 68]
[37, 19, 21, 35, 48, 53]
[37, 19, 21, 35, 48, 54]
[37, 19, 21, 35, 48, 55]
[37, 19, 21, 35, 48, 56]
[37, 19, 21, 35, 48, 57]
[37, 19, 21, 35, 48, 59]
[37, 19, 21, 35, 48, 61]
[37, 19, 21, 35, 48, 67]
